audio_link,label,MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13,Spectral_Centroid,Zero_Crossing_Rate,Chroma_1,Chroma_2,Chroma_3,Chroma_4,Chroma_5,Chroma_6,Chroma_7,Chroma_8,Chroma_9,Chroma_10,Chroma_11,Chroma_12
/Users/ankitpokhrel/Desktop/infant_cry_detection/donateacry_corpus/hungry/1abb2260-a652-4ba7-bd98-7d463312730f-1430041727150-1.7-m-04-hu.wav,hungry,-197.19224548339844,36.58000183105469,-5.468074798583984,-3.176083564758301,-54.87085723876953,11.1768798828125,-41.52004623413086,-2.798673629760742,-20.24420166015625,-2.0496487617492676,-14.625551223754883,-4.145892143249512,6.911250591278076,1314.7295499763454,0.1884223090277778,0.2576587200164795,0.20247678458690643,0.16455289721488953,0.14607395231723785,0.20298156142234802,0.4003302752971649,0.5156851410865784,0.3981879949569702,0.20608632266521454,0.12316709756851196,0.12856973707675934,0.18948008120059967
/Users/ankitpokhrel/Desktop/infant_cry_detection/donateacry_corpus/hungry/815af07e-4c31-4032-8bd1-dab6e60c879e-1433156413683-1.7-m-04-hu.wav,hungry,-146.30441284179688,-53.40365982055664,-31.029077529907227,-1.6007535457611084,-39.62679672241211,1.3756684064865112,-16.420053482055664,-0.002128723543137312,-11.669729232788086,9.059919357299805,-17.73138427734375,12.981130599975586,-4.71411657333374,1989.3942899217473,0.41537503583715596,0.3221472501754761,0.2384020984172821,0.2834354639053345,0.25569814443588257,0.24353666603565216,0.3121568262577057,0.3230438828468323,0.316121369600296,0.27200600504875183,0.36372873187065125,0.5259522795677185,0.4445001780986786
/Users/ankitpokhrel/Desktop/infant_cry_detection/donateacry_corpus/hungry/743E7CCA-D32B-40B6-9541-9808122D3F6B-1436860053-1.1-f-26-hu.wav,hungry,-104.57975006103516,-7.524965763092041,-0.7614120244979858,-18.098543167114258,-20.557252883911133,-11.442707061767578,-1.842947006225586,-1.8005218505859375,-21.637025833129883,-7.763655185699463,2.39021372795105,15.58631706237793,10.113114356994629,1806.3605447433722,0.34956498579545453,0.07549088448286057,0.09636683017015457,0.11101225763559341,0.09557999670505524,0.1898120939731598,0.2584196627140045,0.2873031497001648,0.35395461320877075,0.37588247656822205,0.5348278880119324,0.33311235904693604,0.11094225198030472
/Users/ankitpokhrel/Desktop/infant_cry_detection/donateacry_corpus/hungry/5728DDD6-149B-412F-A14B-C29B9B5E415F-1432635047-1.0-m-26-hu.wav,hungry,-157.80242919921875,30.647335052490234,-23.198158264160156,-1.0087251663208008,-15.514036178588867,8.732430458068848,-12.276891708374023,-17.996030807495117,-19.899608612060547,-5.393518447875977,0.4765750467777252,-1.6178616285324097,-11.43667221069336,1335.4259488532746,0.2600186434659091,0.3424617052078247,0.26372286677360535,0.18130746483802795,0.12343042343854904,0.15029862523078918,0.21859505772590637,0.21574437618255615,0.20084385573863983,0.25500622391700745,0.3383934795856476,0.3731198012828827,0.4071250259876251
/Users/ankitpokhrel/Desktop/infant_cry_detection/donateacry_corpus/hungry/DCB33551-F9BA-4B4A-8DA1-A3107E1AD859-1430406495-1.0-m-04-hu.wav,hungry,-95.73764038085938,-3.186378002166748,-9.820868492126465,17.779205322265625,-3.2839608192443848,5.339203834533691,-11.387886047363281,2.806208848953247,-18.784446716308594,-8.132820129394531,-6.893183708190918,-1.9814388751983643,-4.779098987579346,1744.5067068940846,0.3762073863636364,0.33488890528678894,0.29851433634757996,0.4067971110343933,0.5117421746253967,0.4640258848667145,0.5104458928108215,0.5105149745941162,0.43925103545188904,0.4623927175998688,0.4343707263469696,0.39886149764060974,0.36491185426712036
/Users/ankitpokhrel/Desktop/infant_cry_detection/donateacry_corpus/hungry/af30880e-5f98-4dc0-b37a-be6b21fa0ba3-1431240037389-1.7-m-26-hu.wav,hungry,-82.60013580322266,18.55915069580078,-29.014280319213867,-6.244194030761719,-58.70425796508789,-16.563383102416992,-18.66162872314453,5.570425033569336,-3.935763120651245,0.39619147777557373,-9.351054191589355,3.471275806427002,-9.653732299804688,1382.0125396969058,0.2548684512867647,0.3357897698879242,0.3224734365940094,0.33662548661231995,0.3080209791660309,0.33628523349761963,0.4260208010673523,0.33223581314086914,0.22421115636825562,0.17327213287353516,0.17074450850486755,0.19112946093082428,0.1607608050107956
/Users/ankitpokhrel/Desktop/infant_cry_detection/donateacry_corpus/hungry/aaa57dbd-7b88-454a-963e-6faa2f4ed4e7-1436988612387-1.7-f-04-hu.wav,hungry,-183.02809143066406,-37.75298309326172,-43.51891326904297,8.031429290771484,-16.671249389648438,-1.4338665008544922,-12.446667671203613,-2.377711534500122,-6.334035873413086,4.714881420135498,-12.198850631713867,1.0270049571990967,-6.385621070861816,1777.4989384131898,0.34398742115825687,0.4455321431159973,0.3558407425880432,0.2913782596588135,0.26384854316711426,0.2758897840976715,0.27252644300460815,0.27870041131973267,0.27782055735588074,0.20401079952716827,0.2537693679332733,0.41033777594566345,0.47143489122390747
/Users/ankitpokhrel/Desktop/infant_cry_detection/donateacry_corpus/hungry/3941D08C-5A97-48A4-8830-091D878137F6-1430099826-1.0-m-72-hu.wav,hungry,-56.29286575317383,-0.9008352160453796,-35.47964859008789,-18.004161834716797,-6.472636699676514,5.140533447265625,-11.096314430236816,4.1284990310668945,-15.455950736999512,2.664572238922119,4.815725326538086,14.645148277282715,7.425277233123779,1580.078408747763,0.29789151278409093,0.13200566172599792,0.12865494191646576,0.16305787861347198,0.24268032610416412,0.34762057662010193,0.1771947741508484,0.14347168803215027,0.19604162871837616,0.31570518016815186,0.2722111642360687,0.18658459186553955,0.21222521364688873
/Users/ankitpokhrel/Desktop/infant_cry_detection/donateacry_corpus/hungry/a40b9b8d-e4bc-457a-badf-f38bdbc0c358-1430016745385-1.7-m-04-hu.wav,hungry,-120.87611389160156,53.881465911865234,-25.933671951293945,16.309480667114258,-17.61216926574707,13.545574188232422,-29.292163848876953,-7.447062969207764,-22.944496154785156,-11.067785263061523,-10.218415260314941,1.3994537591934204,-3.95120906829834,1233.8126012348116,0.25675003616898145,0.40633243322372437,0.429077684879303,0.48429420590400696,0.6015998125076294,0.4567399322986603,0.3876326382160187,0.477802038192749,0.45245957374572754,0.6111117601394653,0.45217716693878174,0.3622528314590454,0.37658917903900146
/Users/ankitpokhrel/Desktop/infant_cry_detection/donateacry_corpus/hungry/a40b9b8d-e4bc-457a-badf-f38bdbc0c358-1430017191818-1.7-m-26-hu.wav,hungry,-96.83255004882812,4.193571090698242,-68.91646575927734,-29.483016967773438,-8.049562454223633,19.05889320373535,-17.244060516357422,0.4434237480163574,-11.5097017288208,0.9653546214103699,-9.321762084960938,-0.31435534358024597,-6.7174391746521,1505.3190520105427,0.3044142416857798,0.36735621094703674,0.3952040374279022,0.41346171498298645,0.3464582860469818,0.3314336836338043,0.29283407330513,0.2964854836463928,0.3187694847583771,0.3494517505168915,0.2855473458766937,0.4064069390296936,0.39151889085769653
/Users/ankitpokhrel/Desktop/infant_cry_detection/donateacry_corpus/hungry/4be720ce-a5e5-4a48-930f-a212f8a239f6-1434737668804-1.7-f-48-hu.wav,hungry,-399.855712890625,53.48868179321289,-27.168519973754883,-4.500463962554932,-7.017305850982666,-0.3296472132205963,-15.027979850769043,-9.017436027526855,-14.738558769226074,-3.7580111026763916,-10.835960388183594,-5.632232189178467,-9.672184944152832,1222.8703001066779,0.21482993071933962,0.5195217728614807,0.5511999726295471,0.4918976128101349,0.4635961353778839,0.4339359998703003,0.37552762031555176,0.3911118805408478,0.49285703897476196,0.6299256086349487,0.6153456568717957,0.5505995750427246,0.5417567491531372
/Users/ankitpokhrel/Desktop/infant_cry_detection/donateacry_corpus/hungry/9aa8bac5-eeb9-4f19-a4bf-7c439e87364b-1430745312460-1.7-m-04-hu.wav,hungry,-435.05853271484375,39.34917449951172,8.022187232971191,-12.386594772338867,1.9005922079086304,-7.193399906158447,-4.654563903808594,-3.6608083248138428,-6.467504978179932,-3.6680092811584473,-9.20180606842041,-11.242335319519043,-7.509840488433838,1502.2218857436876,0.26591417627427183,0.35609170794487,0.3926292359828949,0.3047041594982147,0.3066513240337372,0.24195463955402374,0.2647089660167694,0.33605310320854187,0.32252538204193115,0.43721386790275574,0.4295751452445984,0.4795568883419037,0.34410691261291504
/Users/ankitpokhrel/Desktop/infant_cry_detection/donateacry_corpus/hungry/9641D2D5-7D9F-41B2-8345-229AE9555FEC-1430022546-1.0-m-72-hu.wav,hungry,-240.65357971191406,42.357460021972656,-22.280282974243164,-9.973089218139648,-40.40161895751953,-16.807363510131836,-20.295269012451172,-16.99712562561035,-13.989494323730469,-7.963226795196533,-5.387821197509766,3.7516822814941406,4.875202178955078,1078.7926000132427,0.15077681107954546,0.06235452741384506,0.08213311433792114,0.09039799869060516,0.08963280916213989,0.13503088057041168,0.13937470316886902,0.12670931220054626,0.23288512229919434,0.5330500602722168,0.6486315727233887,0.1976175159215927,0.07971075177192688
/Users/ankitpokhrel/Desktop/infant_cry_detection/donateacry_corpus/hungry/549a46d8-9c84-430e-ade8-97eae2bef787-1430130702316-1.7-m-48-hu.wav,hungry,-354.7708740234375,24.73299217224121,-57.49712371826172,9.434032440185547,-45.469947814941406,4.923882007598877,-15.472064018249512,4.497365951538086,-15.971940994262695,-3.025010347366333,-7.145330429077148,4.814377307891846,20.80282211303711,1321.919384544222,0.2360161675347222,0.17330071330070496,0.17433477938175201,0.17548732459545135,0.17025047540664673,0.15380562841892242,0.21689392626285553,0.4334142804145813,0.4935508966445923,0.3810123801231384,0.23044799268245697,0.2128833681344986,0.2281898409128189
/Users/ankitpokhrel/Desktop/infant_cry_detection/donateacry_corpus/hungry/0D1AD73E-4C5E-45F3-85C4-9A3CB71E8856-1430742197-1.0-m-04-hu.wav,hungry,-192.19334411621094,29.91780662536621,-41.140472412109375,-9.511506080627441,-39.476104736328125,-21.477519989013672,8.396788597106934,-9.060335159301758,-8.732182502746582,0.8469473123550415,-11.027328491210938,1.5576061010360718,-5.513721466064453,1302.4402385745539,0.21720969460227274,0.22245503962039948,0.17220839858055115,0.23248979449272156,0.29345279932022095,0.21334952116012573,0.18308915197849274,0.1870528757572174,0.19938744604587555,0.2681451439857483,0.3886811435222626,0.29112565517425537,0.2029700130224228
/Users/ankitpokhrel/Desktop/infant_cry_detection/donateacry_corpus/hungry/D1CB71F9-EF76-49B3-A703-41D557444D21-1436863375-1.1-m-04-hu.wav,hungry,-159.15260314941406,-20.654874801635742,-19.521459579467773,6.488260269165039,-0.7641789317131042,-4.377949237823486,-6.987614631652832,-6.299190998077393,-24.2928524017334,-2.8761565685272217,-11.716547012329102,7.751226902008057,3.518266439437866,1800.4740988778,0.3441805752840909,0.1168496385216713,0.1282728761434555,0.14690029621124268,0.18361501395702362,0.1683802753686905,0.21249128878116608,0.31865665316581726,0.41862425208091736,0.4656386375427246,0.5043240189552307,0.3754524886608124,0.1908656507730484
/Users/ankitpokhrel/Desktop/infant_cry_detection/donateacry_corpus/hungry/42ec6f14-6ba6-457f-8a80-101ee201195c-1431345009828-1.7-m-22-hu.wav,hungry,-503.9557189941406,17.59895133972168,-30.73430633544922,15.441579818725586,-25.52842903137207,-0.3580852746963501,-11.99496078491211,-0.28756237030029297,-9.699889183044434,0.34011542797088623,-12.343277931213379,-0.3890116512775421,-8.863436698913574,1527.718172023091,0.33174971846846846,0.4623899757862091,0.4687540531158447,0.5064480900764465,0.47131967544555664,0.4836004674434662,0.4769119620323181,0.44985267519950867,0.4377049207687378,0.46498560905456543,0.46855366230010986,0.5054745078086853,0.48449623584747314
/Users/ankitpokhrel/Desktop/infant_cry_detection/donateacry_corpus/hungry/3d3e244d-20b1-4ec3-9732-92dcd14ff35a-1436961241219-1.7-m-72-hu.wav,hungry,-98.61485290527344,140.83795166015625,3.677271604537964,11.19349193572998,-5.297581672668457,-3.3405399322509766,-14.006888389587402,-4.6246867179870605,-12.856647491455078,-10.612421035766602,-9.167683601379395,-8.628074645996094,-11.213494300842285,612.7552590231397,0.09052269345238095,0.610889196395874,0.5603256821632385,0.6063530445098877,0.6238731741905212,0.6193947792053223,0.5713276267051697,0.585098147392273,0.5831605792045593,0.5716912150382996,0.5979514122009277,0.6019025444984436,0.5789098739624023
/Users/ankitpokhrel/Desktop/infant_cry_detection/donateacry_corpus/hungry/7fd72d70-07c4-40a0-85e9-c91df9bdefb2-1430994916704-1.7-f-04-hu.wav,hungry,-446.5071105957031,15.943498611450195,-23.24636459350586,9.006152153015137,-7.1854472160339355,-5.492722034454346,-1.9656322002410889,-5.715481281280518,-5.642690181732178,-5.2477827072143555,-5.152497291564941,-5.9979753494262695,-1.4344900846481323,1550.0930240813873,0.30294552364864863,0.5635004043579102,0.5812850594520569,0.5566492080688477,0.5456703901290894,0.5570711493492126,0.6045804619789124,0.6554897427558899,0.6123285889625549,0.6369319558143616,0.6275477409362793,0.5936235785484314,0.5495169758796692
/Users/ankitpokhrel/Desktop/infant_cry_detection/donateacry_corpus/hungry/69374818-7b73-48ac-8200-e6a225e293fb-1430746080630-1.7-m-04-hu.wav,hungry,-107.30229187011719,18.687305450439453,-53.693885803222656,4.45429801940918,-30.21294593811035,-5.643169403076172,-20.101350784301758,-16.841217041015625,-7.056787014007568,-11.238007545471191,-9.575209617614746,-3.042410135269165,2.1265909671783447,1360.0023387529443,0.23415389150943397,0.3656233549118042,0.4076957702636719,0.3388647437095642,0.3117293119430542,0.3339885175228119,0.36465996503829956,0.3294154703617096,0.30603691935539246,0.31461653113365173,0.266606867313385,0.21460148692131042,0.2619590163230896
/Users/ankitpokhrel/Desktop/infant_cry_detection/donateacry_corpus/hungry/1f40790f-68f2-4e7e-845e-715bd97c82d0-1429979603276-1.7-m-72-hu.wav,hungry,-295.7080078125,33.18906784057617,4.910933971405029,-9.097918510437012,-5.501096725463867,-10.85343074798584,-11.984397888183594,-13.449385643005371,-8.672357559204102,-6.690666198730469,-12.647394180297852,-8.203828811645508,-10.076532363891602,1505.645312259368,0.2525012897995283,0.4563727378845215,0.40946173667907715,0.46416929364204407,0.5076067447662354,0.4382099211215973,0.41673657298088074,0.44750720262527466,0.3996783196926117,0.48760107159614563,0.5503519177436829,0.4139483571052551,0.41036203503608704
/Users/ankitpokhrel/Desktop/infant_cry_detection/donateacry_corpus/hungry/eccb4617-8373-4c4f-b49e-bb2d72bce8d8-1430035348191-1.7-m-26-hu.wav,hungry,-278.4859924316406,48.965423583984375,-29.04075813293457,-19.66752052307129,-29.550657272338867,1.7425568103790283,-29.83586883544922,-2.29795503616333,-28.3526611328125,-8.090259552001953,-13.970247268676758,-0.16979703307151794,-4.660493850708008,1240.8846087204963,0.2066017433449074,0.21309654414653778,0.3119675815105438,0.3555454909801483,0.2473740577697754,0.3030258119106293,0.3583011329174042,0.439344197511673,0.3821825683116913,0.34680816531181335,0.27838146686553955,0.30040252208709717,0.3740650713443756
/Users/ankitpokhrel/Desktop/infant_cry_detection/donateacry_corpus/hungry/101c6709-39fb-44dc-b905-7cbeed5714a2-1434361963544-1.7-f-04-hu.wav,hungry,-412.73431396484375,9.399617195129395,-14.175634384155273,-23.909029006958008,7.307353973388672,-6.6278910636901855,-1.7724205255508423,0.07206476479768753,-3.9539692401885986,3.29050612449646,-12.427576065063477,4.135159969329834,-5.537065505981445,1736.8988383367443,0.34536267201834864,0.2576389014720917,0.297672301530838,0.37091127038002014,0.40078553557395935,0.3569805324077606,0.2676752507686615,0.30531859397888184,0.43690985441207886,0.5199247002601624,0.5838117599487305,0.4838877022266388,0.3008892238140106
/Users/ankitpokhrel/Desktop/infant_cry_detection/donateacry_corpus/hungry/b4c460d8-bd6b-4017-9bb8-2ae4ff0c5af1-1432751065608-1.7-f-26-hu.wav,hungry,-27.34709358215332,4.0417656898498535,-60.01095199584961,-38.59539031982422,-22.23172378540039,-0.685102105140686,-10.393599510192871,-0.7215149402618408,-15.941021919250488,2.5748403072357178,-9.69631576538086,6.094296932220459,-1.888424277305603,1429.0019403673364,0.2707228354357798,0.27830076217651367,0.2323082983493805,0.20669133961200714,0.19745944440364838,0.2114601880311966,0.26658371090888977,0.3327278792858124,0.34210166335105896,0.36807674169540405,0.32199275493621826,0.25347697734832764,0.25828078389167786
/Users/ankitpokhrel/Desktop/infant_cry_detection/donateacry_corpus/hungry/B327333E-2DE2-4833-A75A-4C576208BED3-1430087429-1.0-f-48-hu.wav,hungry,-265.29736328125,50.214996337890625,-20.866243362426758,3.830242395401001,-9.63578987121582,-1.9070677757263184,-19.611034393310547,-11.898367881774902,-19.3531494140625,-10.65641975402832,-14.394750595092773,-5.015505313873291,-14.77719497680664,1229.6854927756451,0.1909002130681818,0.3738623261451721,0.4342183768749237,0.46658608317375183,0.4643617868423462,0.6345109939575195,0.47786852717399597,0.3085117042064667,0.3715285360813141,0.3607465326786041,0.4223800301551819,0.4603295624256134,0.4056800603866577
/Users/ankitpokhrel/Desktop/infant_cry_detection/donateacry_corpus/hungry/24f94b49-c8bc-4ed2-b43a-80b099f12936-1430534429690-1.7-m-04-hu.wav,hungry,-120.90308380126953,60.84298324584961,-32.09636688232422,16.834035873413086,-17.219892501831055,10.553118705749512,-18.370452880859375,-7.0381598472595215,-20.157825469970703,-2.8718855381011963,-10.395698547363281,0.1577339470386505,-18.19444465637207,1137.7318879071465,0.18797019675925927,0.5206664204597473,0.441119909286499,0.49130958318710327,0.46555477380752563,0.5449191331863403,0.5782482624053955,0.3709166347980499,0.3756134808063507,0.4252757430076599,0.4290344715118408,0.4698622524738312,0.5372558832168579
/Users/ankitpokhrel/Desktop/infant_cry_detection/donateacry_corpus/hungry/aaa57dbd-7b88-454a-963e-6faa2f4ed4e7-1436982075169-1.7-f-04-hu.wav,hungry,-406.7193908691406,47.349090576171875,-52.51148223876953,-8.327980995178223,-15.887107849121094,-0.03510177507996559,-16.98317527770996,-1.611220359802246,-4.1329522132873535,-2.0476903915405273,-9.034810066223145,-9.543659210205078,-7.275742530822754,1202.6662751160513,0.22281901041666666,0.6090840697288513,0.4836347699165344,0.4123695492744446,0.4061470031738281,0.41121336817741394,0.36729514598846436,0.3171924948692322,0.2846680283546448,0.2703063488006592,0.3130485415458679,0.35150066018104553,0.45656073093414307
